Date,Open,High,Low,Close,Adj Close,Volume
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,208.11831665039062,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,207.20635986328125,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,205.86061096191406,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,207.68450927734375,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,207.06472778320312,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,206.6840057373047,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,208.36622619628906,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,207.7021942138672,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,209.9864501953125,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,211.20831298828125,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,211.0754852294922,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,211.2526092529297,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,210.79220581054688,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,211.3234405517578,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,211.40310668945312,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,211.14633178710938,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,211.39427185058594,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,212.22650146484375,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,212.19105529785156,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,211.99635314941406,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,212.3770294189453,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,211.94320678710938,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,211.58905029296875,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,212.7577362060547,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,212.5629425048828,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,208.791259765625,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,209.63238525390625,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,210.995849609375,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,212.06712341308594,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,212.53640747070312,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,213.0322265625,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,214.05039978027344,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,214.006103515625,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,213.82020568847656,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,213.76708984375,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,215.46697998046875,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,216.18417358398438,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,216.02479553222656,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,215.3341522216797,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,215.7325897216797,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,215.8388671875,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,215.51132202148438,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,215.46697998046875,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,216.52059936523438,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,216.2461700439453,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,215.83001708984375,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,215.877197265625,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,217.6743621826172,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,216.20639038085938,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,216.15298461914062,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,216.05514526367188,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,216.31314086914062,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,216.4554443359375,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,214.711669921875,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,216.6334228515625,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,214.7294464111328,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,215.1298370361328,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,215.4945831298828,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,215.99285888671875,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,214.0177001953125,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,215.40567016601562,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,215.63693237304688,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,215.47679138183594,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,217.09603881835938,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,217.4608612060547,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,218.47511291503906,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,218.44842529296875,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,218.5640411376953,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,219.74742126464844,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,219.8452606201172,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,219.6494903564453,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,219.59617614746094,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,220.1299591064453,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,220.1388397216797,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,219.93417358398438,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,219.67620849609375,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,219.55165100097656,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,220.04103088378906,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,220.1477508544922,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,219.72067260742188,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,220.12109375,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,220.5303192138672,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,219.98760986328125,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,219.97872924804688,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,216.87362670898438,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,217.1939697265625,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,219.3470001220703,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,219.32032775878906,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,219.70289611816406,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,216.2775421142578,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,215.9394989013672,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,216.1084747314453,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,218.36837768554688,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,217.58543395996094,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,217.07827758789062,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,217.58543395996094,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,217.59432983398438,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,217.84341430664062,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,218.87548828125,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,220.19227600097656,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,220.5036163330078,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,218.9199676513672,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,219.66732788085938,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,219.64064025878906,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,219.3826141357422,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,221.7225341796875,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,222.46983337402344,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,222.57656860351562,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,222.50543212890625,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,222.8049774169922,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,223.2788848876953,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,223.50244140625,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,223.5828857421875,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,222.9838104248047,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,223.02850341796875,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,222.57249450683594,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,222.70660400390625,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,223.57391357421875,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,223.84219360351562,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,224.6289825439453,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,225.60360717773438,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,226.08636474609375,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,226.3546142578125,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,227.69578552246094,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,227.43650817871094,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,227.06100463867188,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,227.66001892089844,43057400
